role	revision	category	path	mode	git_object	sha256_raw_blob	size_bytes
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/gguf-hash/CMakeLists.txt	100644	15c5c68c6f402f1ac9a81555a16c81ba87794163	f52b81f7084fa7fbb5e21b63637df1cee398ebde60a9284cefba974ae37bcb00	728
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	dependency-input	examples/gguf-hash/deps/rotate-bits/package.json	100644	74c0bef68d8bd32828a0d8c204549a72a51a903a	4627415dc3410ba88c7b1015875a717a2e23441972fef9b33d0539527b2760ba	255
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	dependency-input	examples/gguf-hash/deps/sha1/package.json	100644	6a5843dd1ef46c21599b4f75e95a088907351abd	47560382d1e2074c48c08ba36dddcbc6043f0eb372aa4617e5773305eb3bf852	200
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	dependency-input	examples/gguf-hash/deps/sha256/package.json	100644	b92a0412738dfb495cd859c5d94fb45413755bbd	674f1b5d34a7eb827115875774222ce30d5c79cb59101477dc74a18e83cd8773	283
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/gguf/CMakeLists.txt	100644	fb04eb83f34ce16059d0e56fbd1759849e873741	88385c090deb2b2778f539ac346a8d352a66613352165e6fbc1eea5aa9df28a6	219
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/idle/CMakeLists.txt	100644	c0fedbbff5bde2f49c991397053f759df13a6a38	d5bb9f24883b5c75f6aaa9909b1ca8e2c74ab8572516fbb1f2fc3d992b77118e	233
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/llama.android/lib/src/main/cpp/CMakeLists.txt	100644	20c9e3b2c1fdf5bcac0c5a1d5615e60352d00a98	5730e1d299185cfa893d3923aa1f2bf9da401bb9e2ffa8663337ab228e39e442	1658
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/lookahead/CMakeLists.txt	100644	5d6e604fa981dbbd01b2c9bfab5f0103a225414e	3235a9270094d67bfda33c3c0ac5fce981de35d33fdc8d8446775d224deca47d	243
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/lookup/CMakeLists.txt	100644	09f7d2e3c9220bdc1461d9f84af833bec0c9e7e3	1b02f01a4b7a4ef90a97684ccdf711560300b83dfafbe21d35ddbe26165d29a5	989
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	build-system-input	examples/model-conversion/Makefile	100644	0130b0493bb2980e0daea49a8bf61e33f305b753	505d35714f9f6fbedd75d84577e20013bc673fc8f69db6ea0495e3f81be200c9	9005
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	examples/model-conversion/requirements.txt	100644	229b2ec75b75b8fb0f564fa7b8c85fdae6ff8bd0	e73cfffed19d2ab92169c325eea12eab730c35062265aa364eee0723509b5871	135
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/parallel/CMakeLists.txt	100644	4fb7a96aae3abe5a016e19987c0e69eae4ce6740	dceb77b9d969a0dd3f3d16903c0d7705a148f4ca723439e3122d9610d0579fbd	241
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/passkey/CMakeLists.txt	100644	12558cc25572acefba4493d73b63db801a5382ed	fe2666390ccb9c1707c6bfdbb2703369bdb8da4cb950b0ca0084feda9a331d5e	239
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/retrieval/CMakeLists.txt	100644	5927ff8a852d6e47395b8318e2fe92f12a2e7cf3	115bede727d6955484ed32c0deb755aa31bbbdcdc65e367ea39ead4e8226ab51	243
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/simple-chat/CMakeLists.txt	100644	567f7fbbbf43a959c8d8f71705f6700c607f90dc	d938b71d4de5058258d71b1c3264f476a9786195bd0bc84fd9ac1e840b51f3d2	234
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/simple-cmake-pkg/CMakeLists.txt	100644	128e38c8f2dc04d48b7f837ce89bdecc816eea0c	bb2b3ed603d2f5e886413e2f0f0c4d4a3941ff1e422a279f01fbc864e0ef167a	381
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/simple/CMakeLists.txt	100644	104ecabfd72360aa8237a14e66179bcff62682c3	c4acc5493295ac4b9a1223f60004e6ea5b054efd75d5f3dc498032c464b24817	224
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/speculative-simple/CMakeLists.txt	100644	5ef3b4131f2a1f037c75ee7563da63624ad2b66c	e8939bcec6e731ce051f7311fe63595d6e1916c543ce4ee9001b9c13a80c6468	261
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/speculative/CMakeLists.txt	100644	b4e20c717a21e231bd4c44f080419f3952380d20	15d32bd07f65b4bb1e35b7e9e08ed59d621473cc16e47206426b2b6589b62008	247
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/sycl/CMakeLists.txt	100644	40e44eefc8a83f048c7f95ce5be741ad6a464f90	d2705afee47e2d677f7c7f89645bb4b42b65d11cb7e45ef6b16c0bc8cd2bc177	341
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	examples/training/CMakeLists.txt	100644	8bb20d0f21381f0419c3de16a7326550b3b7d4d3	4a51519d6982603238d45030d5333c30128f36dc187acd1d3826063920b9281c	241
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	build-or-source-lock-input	flake.nix	100644	bb02c8e52f9ad78e2b66eda8091e5c9356361798	a96dab876cc32b49eb478e8680fdc43c738a06310a1e5feba7b5d5a5c99ab3c4	7243
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/CMakeLists.txt	100644	0ec62a3773d6024fd7d5c849af65aab04cd10583	15c2d21106af5f05e1ad7ab4f55f7ae2703f80b84098dd487ddcce4ee0ca9b37	21468
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/cmake/FindNCCL.cmake	100644	67511e2d56a6cf2e3bbcd000e6c7ad5d0535a2bd	496ad9fbb75ce307f8142ed2dc8fa1ea1baaaef70e51b8d0b153ebd191b650f8	964
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/cmake/GitVars.cmake	100644	1a4c24ebf6adeb1126e626f56de601621179353d	411507be4e991f2afc0007905a95bbf848176a282189d0e27d7df1d48974290d	717
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/cmake/common.cmake	100644	cb6638833204064c007ed8be32e5da22302c2522	438c57ef81c63b3b7b7a3078965ba081d53c3c2e9f9986c512e6f11b4937e816	2125
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/cmake/ggml-config.cmake.in	100644	23a3066f56dd6eaf220ea4f35fcf1d29ebd514bd	2e63c0151de13892cc56fcdae4bcfdc4a0c059c4c46ab18d0b607fe6d104df4c	7459
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/CMakeLists.txt	100644	89e5180d931f0ab2c8c827e17b12ca4baab350e2	011c66f0304349a3abbcc97b2ccd576adc21f0ffbe518f82f81bc458e921554b	20009
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-blas/CMakeLists.txt	100644	c27dc174c0041772d4950247ba374a7a0afe3e32	dc7028c2c7207e8c334fd61ea4556599a326710cd9b33050bace38833529df71	4168
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-cann/CMakeLists.txt	100755	aee5e7b06e51f5f9e36e31389798099d498d7f41	a61c05231e4ae8748c76febb4dfc214f856789caba5e0edd7d0c802bba3b172a	3476
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-cpu/CMakeLists.txt	100644	f7c557af4c0c1df892e3bfc355ab585c4658f881	b1ba1b4bb7cc2f2adf1cda4fa65fea7c7fe9a54fcec3b964dc1746846d30efbf	34255
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-cpu/cmake/FindSIMD.cmake	100644	5533668ec4ab18ff7261865e43be0100de65e5bf	c36807121bb1452dfb1ab39a7b366bd49f454c49b43b1df4b7c54f038c824d49	2651
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-cpu/cmake/FindSMTIME.cmake	100644	c8a4d4b4ec9335164617f3f35529d405371c9205	81fc6290d1b2fdc30746c222fe993cc7403942ca388f9db0c5885ef568929adb	2075
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-cuda/CMakeLists.txt	100644	d3953eee962e7cdc8cd39e6e8c062bced167e200	893edd71a30e6990b88ff86a916fa7e5edbbb7a572d942a05a7fc083706c63e7	11244
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-hexagon/CMakeLists.txt	100644	845b922bfedbc682f598a938c8c98a06626e1e77	00d8487f4ebdc088304e59d4ef08987077323c8c4f8a3c1bfe58e10538ea0f83	4717
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-hexagon/htp/CMakeLists.txt	100644	be575796d6d31e279b107335ee26fe270ab1424f	74143879c9bcabcead04a3c28464cb7496749630a3a71763439392a3bd180f0e	1215
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-hip/CMakeLists.txt	100644	44fd3f3c5bef2c7380cd38fa0dfdf9b152073947	709e04e41dbeabb2a9251ec01aff97668e0b41f4c2fadedbc3beb16bef837569	4888
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-metal/CMakeLists.txt	100644	42054d841aa3580f2247e85376b1e66410fbfde5	e0caad0073256a0cf9f445eb440cf935c569de81fac1af2127b6af5786b1c80d	5739
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-musa/CMakeLists.txt	100644	cc53c812ce5f47a2b955d8cc9af4fdcb4e62bbd7	66600e820763f5b1a60b4ec3d4a30b0495fe7cf10c715780d499a9991b0468e3	4291
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-opencl/CMakeLists.txt	100644	9ec3268b7f43b459023691912607fa0b0023cff2	d732113057c455d2cdc18674c4e871a6cbcfeb527911dc33d7c8f9fcf97ba064	5474
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-openvino/CMakeLists.txt	100644	cc089b721fc3c3b9e2184b6c2abb5e1268f29c16	b3bdc6e3ad18e07ec42256a8a0192cf1a249f035b3876c5d6a45c09a0760476a	755
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-rpc/CMakeLists.txt	100644	40e11fead63a5f8ee04b5362897688a24b4deb07	a8ceaa0037d241fca3b9a274b144991a0930c352a70e8a4083379037c4b085df	1009
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-sycl/CMakeLists.txt	100644	1c17d20df12b3823c08f69fc347673166829d5ba	f31068a8ac59e7862fb649ce549eeaa914541ee42804df7cb1b530576a3cd428	8049
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-virtgpu/CMakeLists.txt	100644	e6b020beb5bfa5ba6a18ac2ea326b5e2daed9704	2c5ca62a55f452d9ea95ef3ba276abdfe40738d7beedcc845956a971125d7d2a	2706
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-virtgpu/backend/CMakeLists.txt	100644	0b49c403b9a00221361db6b7493013647be2f1bc	9b3ca0ffe5db26a210d43faa7c89879dddf47bf69ea1a1a9ef175b39d1324636	881
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-vulkan/CMakeLists.txt	100644	5aeb6e97b159b8a0a0497a995096bdcd19be62cb	c51205cf984b7d9d2f9104f0fd44be7298db6046be9d63cc78e1f80f9c4d525d	9435
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-vulkan/cmake/host-toolchain.cmake.in	100644	2d8a85696d374e68822f854d6e59247c90a934a8	1c333fc25586feb395aa6eecc1ffac4ff66fd79968a117904c1259b47ded25d4	597
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-vulkan/vulkan-shaders/CMakeLists.txt	100644	10a9ea21025f51ca0656debc093fecc4e66489ac	2446d703642b80e0ca2943cd7fddfb34b9f53c7078c2e1880b0c7682d794b687	1364
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-webgpu/CMakeLists.txt	100644	1503a1ef8ba6f05d7e5897028c1d2b080af889e2	dd99b4af03e2bb80464edcac3476c19464a149a608243b17286226c4791a4b99	2852
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-zdnn/CMakeLists.txt	100644	0a723ce4de28646f62c0cc06e66273d0092f381f	50e5b114c2268fb5df1f308a0953d6437991b98a5fe9b2998c8a448d4e9f9fc8	1227
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	ggml/src/ggml-zendnn/CMakeLists.txt	100644	e4ba9cfbd0fcae92db141732036ea79d1843c5c8	aea8c2d7f1ba59bb9cbfef597ac1d2cb2853f032f3b0e2b912a1db20813f7bb0	3440
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	license-or-notice	gguf-py/LICENSE	100644	76f67efdc6470081b512a8db5bf2b1d4962d9c3c	ef78c7e6659e34c798194f0d344e807c722de70cbca1359ef54772661e11ca38	1072
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	gguf-py/pyproject.toml	100644	d11c34a2186d7180345f0050c746df51043b5620	820c0fa41085815a60d5e4939a08b91af5eee95e9cabf7270f779f3b6acf9746	1295
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	pocs/CMakeLists.txt	100644	d49d14dee4351395d04745660bd970085cfe6aad	24a96d97492e28df1634866410394cf67043f60a0661140ee80dff37a9a73d45	216
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	cmake-input	pocs/vdot/CMakeLists.txt	100644	f3776268ab6941caf9d4abd48c4dd02863f98279	7aea4bb7bc71605f62c044ef5320cdbb3242a97fb057292b3cb1ef8a45d46c6b	399
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	pyproject.toml	100644	46cf68ca1a398d40dc71f0eff043c03ceeaa73fe	dc8352c360780f5da97ec6f37315d881380873ba6ffcc9781d5f0d6cb8983fdd	1908
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements.txt	100644	f2a18d62879b4e37249b566d6d85fd9485fb20e2	08e67179ad6863e26c8c763822b53f1080f4d4251cc2ad48c10418be9ee38f7f	551
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-all.txt	100644	6c6bea9490b4b0c7b390ecaa2640cfbb69ae7131	449994b4859f6c734b7a7dce0573726a8113e607d9aa01a7f4c034b152c037c9	575
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-compare-llama-bench.txt	100644	d87e897e17199fc3ae494b91f643af5c15ab98b2	9df04bf6b7ec0c2c7c456d05a09481f646d7caf2e2954f6d862f1f2f83cbf471	53
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-convert_hf_to_gguf.txt	100644	f80fdc1f6402c5c1652aa0a2fb1eada81772978a	d6ee53814f8069932540c3c06f03121914098b3485c7a48bb7baa4e6358943d8	397
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-convert_hf_to_gguf_update.txt	100644	afe2747d448d4d896c78c52ec5f40560f09b09f9	04fb9a44096a91f6b6277acab2cea2ed465419c7eadf33d80f6ed6f6129ca7c5	43
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-convert_legacy_llama.txt	100644	28221fad0ce9790f91dc6adfbc893010454bdfe5	64e5b8f1be7f0e88b79ec24e10cfc9defe5f3c061f730a3e2f88423e152f5bc0	102
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-convert_llama_ggml_to_gguf.txt	100644	afe2747d448d4d896c78c52ec5f40560f09b09f9	04fb9a44096a91f6b6277acab2cea2ed465419c7eadf33d80f6ed6f6129ca7c5	43
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-convert_lora_to_gguf.txt	100644	d091d564846bff78972a8502baa6a57c672b7abe	c7ea8e4c64f08759c2527702adb51eb70ca481928e58d0d05bbbbe9c83f71b8d	216
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-gguf_editor_gui.txt	100644	fd253364e152146b416ea1ea96071deb56892d3b	fcce14ea34d20abacfef6f2808a69564bd9de7f022bc573fc48b20e3e8868519	42
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-pydantic.txt	100644	1738494edb47c9d44dd22320d59837871c7183eb	b3a9dde321f3a0aa4a5132b388c6cd490116ceebf33f6c88fde0f94aa44f699a	57
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-server-bench.txt	100644	fb3b0d2664b08959d6a37617894c321eb19e3105	4035da5d3062df73fd4ea2b11e85320547bb2fffa30fc952be2031b47b29d44e	79
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-test-tokenizer-random.txt	100644	2785e71a257189652943630c23c9ae0abc92560b	8fd5516e7784f4c9eb68344b6822e92a2b5a3d12de2529d4401dfa11f10b4a7c	13
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	requirements/requirements-tool_bench.txt	100644	3e6f824165c462c4a102e6b94d654f33dc10f6c8	909df51cd91d0854548c119fe257544d3938819bc8870c46532481baf23763e7	174
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/apple/validate-apps.sh	100755	f0475758c37ab29baac49ed2771334b183d722e0	8ced6e8720271f7b2354184b64e9d216e58ae8c1ee7b7f5667242da79479e548	156
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/apple/validate-ios.sh	100755	50800d84a0c1deb2cf008d78b5b1ac8e689bea30	0c5e04187df5d812d1fa56f45337ac4e1485ad5b9351d5284d1f1e8fd9e5437b	31780
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/apple/validate-macos.sh	100755	fa800ee682027605f3cf21b216bbc0e4aea7290e	9a4da4e6621150dd81fa06b280b7cb679fe176348119e0ae368a8c4ff49e4ce4	30256
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/apple/validate-tvos.sh	100755	b4da698749c5867193a39e32fecba75468271baa	5000a2453bdf4634eb173bc97de7b7079efc63338de81b275fd2c5f757c94927	31681
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/apple/validate-visionos.sh	100755	bbdec6602679cbaf419fcc29472cd69fe0f09ae7	22dd1c15380da935c35d59989f316f5d0c0332e863a232bd96b2ac042b5565bd	31770
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/bench-models.sh	100755	c241013040f64d6ff4d5a6157418a184ecaae6a9	ecd40f1705a07c8e9ba12232b7cec76e664d98fa9ca2771aa0018dbdeaedffdc	2207
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	build-or-source-lock-input	scripts/build-info.sh	100755	fa9e7bacdb8cfb805ae4ad91f12791eb834e54c6	3e198b6731c4b2dccc035a579712ca756f453386b8ceec75db06961bcd7cde0a	717
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/check-requirements.sh	100755	da2357d76c7a660febb79f1024f14074825f7b7b	73b7e2262b384422ba9d7daef4b49a25eb931dc79f1453a3dfcb243c744c8101	4447
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/compare-commits.sh	100755	1802d6e5ef9f0d72ca8ac51b32217c34379f8b4f	a1048b31e74bf7b60a537fef6ec4a02d6855c59849c0e75dbe55f1a8a08d4388	1798
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/compare-llama-bench.py	100755	5a6cc7dbb134160b1165d9405a1fa290100a7ca8	f556c71666b8097c7c95c45b66af4adecee91e9f81a74baa8111d51dbefa9420	46201
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/compare-logprobs.py	100644	ac10085b788e80555a8fa0fb35389a311ae3d239	2c08992c8015cb38a901250cac4a6beb4f3c3db5c390efd2ddd3abd05208eb4a	9459
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/create_ops_docs.py	100755	e3a476a1a13ffbad21527ef0587ec197f078d67a	fbc9fd162663ad0e362a04204c1a98401209720e3cd7aa188d44a73e0fcb9eda	6921
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/debug-test.sh	100755	ead7ea15d14b45bfd1520c894732d4fb791e119f	e29b1cad2656c1e5bd82d29dd90608e2ac6d2c7b00ab35f97109425b0376a5f3	5080
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/fetch_server_test_models.py	100755	f43d1f63cdc7ecca90bc20ac2dd1a11bf0c54e2c	170087eb9d4e81770a73127783775735d0c38c5df2ae865b869298eb6c65a52d	4025
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/gen-authors.sh	100755	73e7b386f97f2a77f500146e4b9f47d01836ff00	3d9f4568c55cfb5d79e2388f33a3da91dcca5c797a72fd5737ee1a5bf450acef	345
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/gen-unicode-data.py	100644	0fa78b22ec90348e503a901563b53213ca6a2381	1263a483de7fc2b00e4a04a6dd9ef8fe7029f208aa692365b63d43551a7808e5	6414
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/get-hellaswag.sh	100755	0b161141f46555fca7b0edd49bfb8272e847288f	fd88558dfd3879d6072c709f19581f683b07eae07e2f0fd81a3e687c31884cb3	661
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/get-pg.sh	100755	f180bf8340241294bf310671338a6c1816b4bf7b	54c349a1b4ba8019d7fe7a8fe1b033325d73486c387025189b005077f6cd30be	1396
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/get-wikitext-2.sh	100755	bd03ad35263e033bb96c8cd31314ccc422ebddb7	0d09ae33d5473a0b406332ccd1a41e24e09dced9c6ab97388ebaa9729259bd48	745
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/get-winogrande.sh	100755	bfa0d2ef0b237651ac47f4e3ce6aab0fc614b7a2	0e6021f3424d937961d87704b36240b46167e2e4f6118d2763fae79ce1f17513	684
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/get_chat_template.py	100755	b4827b317e1c934b359388a578b534f114bdc282	5161a4c0c644a7e326a144a55f2e9b2b3aab562bf787e139cc0a8f99fa90f90e	2866
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/git-bisect-run.sh	100755	cd1b8c104c4c461dd5c64ca26f34779bb7e29963	5fb7bf323516a18fdde58903d41cb6edcf6a43fab01b4809dfba21420008e857	407
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/git-bisect.sh	100755	3279d502e1142e418538d6118189db8c77634802	3f2f7a4d81d85d9cbcb2a38cd44505a245c445569bc95f9abd5f60dc5242c2dd	615
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/hf.sh	100755	e41b9053afdf244004acb23f0b1024e8397b6a44	ad38d61cb75d5a783f9ef29a3aafe670b5d93fea8c1ca87221f0ccf04d506493	2311
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/hip/gcn-cdna-vgpr-check.py	100644	bbbce52ef39f9ebf2d8f3111f2c1155bda8e233a	2dbab06c123cc5c8b1bcbe330824954d3d2c96695be18044daf3dc604302f6b2	14938
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/jinja/jinja-tester.py	100755	a83f025411ae74f1902497e418792bca0b9deaf6	24992cb769ffe74260a682e94b822ef88827c25b170cd373c5c7a5a212de15e2	18887
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	python-dependency-input	scripts/jinja/requirements.txt	100644	253685b61566fd0c26c813c97ebeedd2552c78c3	51f5f1bc6f8062c2c2e25b6c1e0d689f3a905b83e2541606b99e85cb330533d9	15
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/pr2wt.sh	100755	ae03a888cb64ce70406068afe8c066dd4a2034dc	db20cf9a421ad907d275609d30fb40b4a730188a50900fede944f99b69d93f37	2388
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/server-bench.py	100755	2eabb3bce85c395f41ecce3fdd66e5c24e4f61aa	429eb1894471a68c271cbef405600dd124d24c39ca68ffff42f29e54503c907f	13589
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/server-test-function-call.py	100755	c32f17b5e3bf00316d1e81d168817f5848e05623	226fd90cba1b9931bab8807d65793d8932bf4ee9784531aaf3db9be3129eaa3d	39021
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/server-test-model.py	100644	9049d80279ae00155c32258828db1a00194cfd21	0563a39c42bb5e15ed0ee8323380f4c33ec591498278beb477a4c3465cf91cf9	8007
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/server-test-parallel-tc.py	100755	a166c6d720814bb42fc83882b29aa0b08e821e52	d20d24672fb95564c606e793c17d120abcd8a633f16bde92a1b4f4fc2996c028	32928
donor-comparison-parent	92366df30d4eaa4b85139b5fd694360237731b19	runtime-build-orchestration-input	scripts/server-test-structured.py	100755	da217fc46c86e82e62430fdd3a4ff6e2d1a0e1fa	bca9355fe3a7239623f180366ddea0ea82bc6dbc0da66bc6956a2630c9cf1407	36429
